Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2022-12-29,1.3372455181423548,-0.0100182309265584,0.0142560246172117,-0.0100182309265575,0.0033177933358916,0.192819325367992,1,1,2,1
2022-12-30,0.9528406893356788,-0.0096688037388581,0.014728179912474,-0.0096688037388585,0.0022806541891334,0.1929921242141496,1,1,2,0
2023-01-03,0.96773713730598,0.0005678456306235,0.0151144585373309,0.0005678456306242,0.001796451769737,0.193266394094331,1,1,2,0
2023-01-04,-0.4195119019768304,-0.035233633961381,0.0157143515076248,-0.0352336339613812,0.0018383376664887,0.1939285434110985,1,1,2,0
2023-01-05,-0.7780245604990774,-0.0091242282419266,0.0169496320781421,-0.0091242282419264,0.0018111501055537,0.1925411988132883,1,1,2,0
2023-01-06,-1.0266440842423683,-0.0064571994302795,0.0184627051789415,-0.0064571994302797,0.0022774019340243,0.189841905287359,1,1,2,1
2023-01-09,-1.2439534449287712,-0.0056952216792378,0.0203171990638872,-0.005695221679237,0.0024796739198778,0.1879817268880499,1,1,2,1
2023-01-10,-1.228045820496212,0.0002539437703044,0.0218276251792491,0.0002539437703023,0.0012115040396256,0.1867238898389558,1,1,2,1
2023-01-11,-1.4751764138235255,-0.0065400994463145,0.0236284465060448,-0.0065400994463136,0.0011991715872294,0.1862759916930053,1,1,2,1
2023-01-12,-1.0301800270721482,0.0113767168319043,0.0242956375698447,0.0113767168319048,0.001719777064844,0.1863974229733493,1,1,2,1
2023-01-13,-0.8622498729567898,0.0042366638636917,0.0247976112609187,0.0042366638636917,0.001287634308451,0.1867902456841311,1,1,2,1
2023-01-17,-0.2037838881916042,0.0169751828216986,0.0246033441334573,0.0169751828216975,0.0012253649769294,0.1873318683821538,1,1,2,0
2023-01-18,-0.359292048509845,-0.0039985396788315,0.024676739911195,-0.0039985396788307,0.0008919322734129,0.1868498469726049,1,1,2,0
2023-01-19,0.1242613034558632,0.0125152957671597,0.0246841244530521,0.01251529576716,0.0008253910839127,0.1871371621211572,1,1,2,0
2023-01-20,0.3894176089756455,0.0069443820628931,0.0242397721293933,0.0069443820628931,0.0007712257495226,0.1865646406507335,1,1,2,0
2023-01-23,0.2882217616230387,-0.0024788957036507,0.0243175516039464,-0.002478895703652,0.0006669918513391,0.1853308031179318,1,1,2,0
2023-01-24,0.4890424466878365,0.0052876898866722,0.0243283246237535,0.005287689886672,0.0005974601121692,0.1846818110171774,1,1,2,0
2023-01-25,0.9613831042738008,0.0122691365860667,0.0249751281037406,0.012269136586067,0.0006407556323028,0.1838968343916186,1,1,2,1
