Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2024-11-13,0.325848579422604,-0.0152315313989044,0.0615046649619939,-0.0152315313989046,0.399895118732553,0.3726385047304069,0,1,1,0
2024-11-14,0.3640778759989711,0.006117983407849,0.0673279907950131,0.0061179834078488,0.496748767580329,0.3705635244133909,0,1,1,0
2024-11-15,0.2834050269853296,-0.0104063849462585,0.0711152393045205,-0.0104063849462579,0.4746485123699614,0.3693258518575598,0,1,1,0
2024-11-18,0.6271194115707044,0.0484010068786906,0.0699322012858139,0.0484010068786904,0.474548962633374,0.3695822460944352,0,1,1,1
2024-11-19,0.7920479632489332,0.023651594209781,0.0647680501058022,0.0236515942097806,0.501910112563214,0.3704590851934649,0,1,1,1
2024-11-20,0.7487784648778546,-0.0050626409813272,0.0603639267232053,-0.0050626409813271,0.5351511679674221,0.370591306780707,0,1,1,1
2024-11-21,0.8470886251026215,0.0144291103913065,0.0571383023158285,0.0144291103913063,0.5731005886404991,0.3717766983655576,0,1,1,1
2024-11-22,0.8881978099903878,0.0066051762088523,0.0541067955058875,0.0066051762088527,0.58252334573931,0.3719652466201207,0,1,1,1
2024-11-25,0.6166697330297554,-0.0363010576976075,0.0523143200745178,-0.0363010576976074,0.5862345048034437,0.372520934454027,0,1,1,0
2024-11-26,0.6299663332038333,0.0026224895555531,0.0486217618024059,0.0026224895555528,0.5633136526847288,0.3751413061854526,0,1,1,0
2024-11-27,0.6582109770849667,0.0045984479240921,0.0445696271329015,0.0045984479240919,0.6385336603784307,0.3768234712469291,0,1,1,1
2024-11-29,0.6912901968838119,0.0052749273986574,0.0418710196313639,0.005274927398658,0.6439283577191011,0.3767774577165921,0,1,1,1
2024-12-02,0.5104386548374121,-0.0239362237864124,0.0403387208144919,-0.0239362237864126,0.6436107061589302,0.3767842955647115,0,1,1,0
2024-12-03,0.7186802073380694,0.0290809604783728,0.0373544046489681,0.029080960478373,0.6348416862957653,0.3776515668546047,0,1,1,1
2024-12-04,0.6689933865321348,-0.0059621565701375,0.0329892088918144,-0.0059621565701379,0.6261628543217895,0.3782289870867883,0,1,1,0
2024-12-05,0.6406771236611205,-0.0030446767968621,0.0316044759436184,-0.0030446767968624,0.5896956637633564,0.3786157290419219,0,1,1,0
2024-12-06,0.4678945699147008,-0.0226844006211521,0.0276605085742841,-0.0226844006211516,0.5658077587418036,0.3792821720681231,0,1,1,0
2024-12-09,0.6974512683552632,0.031890059892274,0.0251872341178475,0.0318900598922738,0.5383772915148423,0.3806726433613706,0,1,1,1
2024-12-10,0.7097336913944877,0.0025110461887027,0.0254686157269861,0.0025110461887028,0.527982938716767,0.3815587757315861,0,1,1,1
